"L0","x","y","H0"
0.0625,0.4375,0.125,0.0626165866851807
0.0625,0.5,0.125,0.635184049606323
0.0625,0.5625,0.125,0.465533494949341
0.0625,0.625,0.125,0.380488395690918
0.0625,0.6875,0.125,0.404891967773438
0.0625,0.75,0.125,0.0735709667205811
0.0625,0.8125,0.125,0.244548559188843
0.0625,0.875,0.125,0.297072172164917
0.0625,0.9375,0.125,0.138297319412231
0.0625,1,0.125,0.1180260181427
0.0625,1.0625,0.125,0.0844664573669434
0.0625,1.125,0.125,0.145713329315186
0.0625,1.1875,0.125,0.146775007247925
0.0625,1.25,0.125,0.160199165344238
0.0625,1.3125,0.125,0.0180230140686035
0.0625,1.375,0.125,0.0458695888519287
0.0625,1.4375,0.125,0.125857353210449
0.0625,1.5,0.125,0.131217479705811
0.0625,1.5625,0.125,0.0842576026916504
0.0625,1.625,0.125,0.0567619800567627
0.0625,1.6875,0.125,0.0563225746154785
0.0625,1.75,0.125,0.0399270057678223
0.0625,1.8125,0.125,0.0628082752227783
0.0625,1.875,0.125,0.0824224948883057
0.0625,1.9375,0.125,0.114187955856323
0.0625,0,0.1875,0.0637636184692383
0.0625,0.0625,0.1875,0.131794929504395
0.0625,0.125,0.1875,0.126597881317139
0.0625,0.1875,0.1875,0.631762027740479
0.0625,0.25,0.1875,0.28551173210144
0.0625,0.3125,0.1875,0.045651912689209
0.0625,0.375,0.1875,0.0487771034240723
0.0625,0.4375,0.1875,0.0526304244995117
0.0625,0.5,0.1875,0.123897790908813
0.0625,0.5625,0.1875,0.280395746231079
0.0625,0.625,0.1875,0.0248463153839111
0.0625,0.6875,0.1875,0.410687923431396
0.0625,0.75,0.1875,0.484648704528809
0.0625,0.8125,0.1875,0.0983626842498779
0.0625,0.875,0.1875,0.36268424987793
0.0625,0.9375,0.1875,0.153141736984253
0.0625,1,0.1875,0.124685764312744
0.0625,1.0625,0.1875,0.0410871505737305
0.0625,1.125,0.1875,0.088425874710083
0.0625,1.1875,0.1875,0.0527660846710205
0.0625,1.25,0.1875,0.195219993591309
0.0625,1.3125,0.1875,0.190858125686646
0.0625,1.375,0.1875,0.164178133010864
0.0625,1.4375,0.1875,0.102963924407959
0.0625,1.5,0.1875,0.235442876815796
0.0625,1.5625,0.1875,0.0616192817687988
0.0625,1.625,0.1875,0.0613634586334229
0.0625,1.6875,0.1875,0.153404474258423
0.0625,1.75,0.1875,0.29639458656311
0.0625,1.8125,0.1875,0.298713445663452
0.0625,1.875,0.1875,0.377307176589966
0.0625,1.9375,0.1875,0.408830881118774
0.0625,0,0.25,0.167184352874756
0.0625,0.0625,0.25,0.141669750213623
0.0625,0.125,0.25,0.436069488525391
0.0625,0.1875,0.25,0.406298875808716
0.0625,0.25,0.25,0.0409796237945557
0.0625,0.3125,0.25,0.0490660667419434
0.0625,0.375,0.25,0.0510554313659668
0.0625,0.4375,0.25,0.0472579002380371
0.0625,0.5,0.25,0.0737671852111816
